   0.588000    0.405585    0.263850   -0.109352
   0.589000   -0.467488   -0.183246   -0.022831
   0.589000    0.419120   -0.088716   -0.009663
   0.590000    0.103049    0.012269    0.165567
   0.590000    0.521264   -0.390448   -0.002805
   0.591000    0.404807   -0.138995    0.029757
   0.591000   -0.495799    0.159527   -0.140147
   0.592000   -0.237170   -0.037058    0.092548
   0.592000   -0.082237    0.045830   -0.099293
   0.593000   -0.215309   -0.018797    0.083719
   0.593000    0.086157   -0.357547    0.020218
   0.594000    0.199164    0.210212   -0.159219
   0.594000    0.282363   -0.211616   -0.097489
   0.595000    0.250807    0.034209    0.088468
   0.595000   -0.165515   -0.329331    0.000532
   0.596000    0.464698   -0.194498    0.171369
   0.596000   -0.189216    0.264664    0.047060
   0.597000    0.656776   -0.401195    0.063078
   0.597000   -0.385812    0.057558    0.001090
   0.598000    0.153308    0.205446    0.086975
   0.598000   -0.455074    0.421438   -0.033518
   0.599000   -0.447188    0.097002   -0.062091
   0.599000    0.054239    0.001354   -0.184314
   0.600000   -0.224827    0.436824   -0.009385
   0.600000   -0.007433    0.019203    0.175268
   0.601000   -0.095883    0.299109   -0.253480
   0.601000   -0.044150   -0.667715   -0.038206
   0.602000   -0.306151   -0.183709   -0.173249
   0.602000    0.118199   -0.016615   -0.075856
   0.603000   -0.052581   -0.111187   -0.111441
   0.603000   -0.017856   -0.542978   -0.184632
   0.604000   -0.225409   -0.107827   -0.139751
   0.604000   -0.094551   -0.314498    0.028823
   0.605000   -0.241872   -0.166487    0.149339
   0.605000   -0.089742   -0.202777   -0.115815
   0.606000   -0.431176    0.135074    0.144137
   0.606000    0.080092   -0.067078   -0.022414
   0.607000    0.202251    0.055867    0.094544
   0.607000    0.321919   -0.225540    0.025684
   0.608000    0.308874    0.122999    0.043662
   0.608000   -0.179943   -0.051040   -0.209956
   0.609000   -0.283708    0.464698   -0.173657
   0.609000   -0.550583    0.111123   -0.006488
   0.610000   -0.161296   -0.168026   -0.030388
   0.610000   -0.685645   -0.160361   -0.109074
   0.611000    0.102540    0.025688   -0.185772
   0.611000    0.120869   -0.134635   -0.206188
   0.612000    0.116474    0.297127    0.023572
   0.612000   -0.025002   -0.395406    0.086200
   0.613000    0.133702   -0.023295    0.101625
   0.613000   -0.481462   -0.465203    0.004374
   0.614000   -0.133755   -0.200279   -0.244565
   0.614000    0.055535    0.240568    0.088950
   0.615000   -0.239317   -0.098037    0.051412
   0.615000    0.021314    0.152154   -0.147594
   0.616000    0.160131   -0.177191   -0.064199
   0.616000    0.066297   -0.133544   -0.217260
   0.617000    0.648778   -0.334361   -0.075843
   0.617000    0.357064   -0.229905   -0.091270
   0.618000    0.350695    0.893422    0.250583
   0.618000    0.386301    0.135224    0.086255
   0.619000   -0.326373   -0.330423    0.068533
   0.619000   -0.106889   -0.504417   -0.002170
   0.620000    0.407210    0.451984   -0.002628
   0.620000   -0.522210    0.372428   -0.052011
   0.621000    0.272174   -0.131484    0.145099
   0.621000   -0.410749   -0.301742   -0.129036
   0.622000    0.063003    0.305384   -0.138767
   0.622000    0.026375   -0.164155    0.115404
   0.623000   -0.184681   -0.385099   -0.238818
   0.623000    0.225083    0.142700    0.218418
   0.624000   -0.185131   -0.729611   -0.028597
   0.624000   -0.365929    0.464644   -0.018237
   0.625000    0.391953   -0.427240    0.071995
   0.625000    0.596291   -0.451482    0.051742
   0.626000    0.018151    0.439807    0.049112
   0.626000    0.230231    0.139834    0.040723
   0.627000   -0.389260   -0.508604    0.032745
   0.627000   -0.170707   -0.113284   -0.062946
   0.628000    0.528897   -0.029037   -0.116257
   0.628000   -0.240716   -0.040725    0.206959
   0.629000    0.376411    0.131706    0.004261
   0.629000   -0.105623    0.059318   -0.114932
   0.630000   -0.232445    0.014904   -0.026443
   0.630000    0.093428    0.322088   -0.288369
   0.631000   -0.666728    0.190619    0.030191
   0.631000   -0.030610   -0.095025   -0.141135
   0.632000   -0.040820    0.156649    0.025123
   0.632000    0.184015    0.019084    0.019163
   0.633000   -0.450705    0.755416   -0.040330
   0.633000   -0.192404    0.394295    0.056675
   0.634000   -0.287725   -0.217403   -0.033458
   0.634000    0.254883   -0.268342   -0.081284
   0.635000    0.178492    0.406504    0.091619
   0.635000    0.231499   -0.167870   -0.053164
   0.636000    0.115831    0.343997    0.051602
   0.636000    0.021303   -0.164458   -0.087082
   0.637000   -0.519360    0.385708   -0.138867
   0.637000   -0.018203   -0.180178    0.173600
   0.638000   -0.274573    0.347262    0.084633
   0.638000   -0.331141    0.253278   -0.067299
   0.639000    0.379755   -0.453827    0.093864
   0.639000   -0.098567    0.197911   -0.205123
   0.640000    0.134275    0.065389    0.062882
   0.640000   -0.085051   -0.090655   -0.003186
   0.641000   -0.174488    0.555545    0.076788
   0.641000   -0.218712   -0.264171    0.188963
   0.642000    0.063579    0.604570   -0.065138
   0.642000    0.701313   -0.198896   -0.030758
   0.643000   -0.445381    0.196926   -0.001616
   0.643000    0.255313    0.007983    0.086243
   0.644000   -0.458598   -0.024066   -0.114818
   0.644000    0.205184    0.434485    0.023447
   0.645000   -0.333159    0.023548   -0.198907
   0.645000    0.102471   -0.005771   -0.125598
   0.646000   -0.003703    0.067915    0.095554
   0.646000    0.234769    0.019949   -0.133009
   0.647000    0.024629    0.309232    0.027127
   0.647000   -0.490359   -0.443750   -0.134539
   0.648000    0.590227   -0.207941   -0.037817
   0.648000    0.018925    0.048607    0.096660
   0.649000    0.362940   -0.411553    0.111143
   0.649000   -0.791540   -0.271063   -0.102590
   0.650000   -0.364925   -0.532658   -0.014165
   0.650000   -0.372243    0.220365   -0.004302
   0.651000   -0.142588   -0.223556   -0.231257
   0.651000    0.201556   -0.339601    0.150396
   0.652000   -0.153395   -0.071371    0.107124
   0.652000    0.012218    0.352608   -0.040659
   0.653000   -0.044920   -0.531267    0.008657
   0.653000   -0.184322    0.182881   -0.164038
   0.654000   -0.050938   -0.212609   -0.005178
   0.654000    0.282127   -0.197108    0.003553
   0.655000    0.285896   -0.009436   -0.195087
   0.655000    0.389771   -0.024963   -0.194977
   0.656000   -0.101625   -0.539032   -0.135037
   0.656000   -0.377992   -0.235994    0.241991
   0.657000    0.102702   -0.185523   -0.161585
   0.657000   -0.046011    0.268078   -0.013701
   0.658000   -0.016574    0.214029   -0.114193
   0.658000    0.101175    0.265915    0.069071
   0.659000    0.175581   -0.191994    0.249633
   0.659000   -0.818252   -0.140081   -0.160058
   0.660000   -0.491132   -0.163502   -0.071515
   0.660000   -0.169622   -0.367531    0.123005
   0.661000   -0.366769   -0.214037    0.027419
   0.661000    0.278441   -0.210820   -0.081348
   0.662000    0.099145   -0.106620    0.035714
   0.662000   -0.558944   -0.020041    0.191482
   0.663000    0.155243   -0.017116    0.033535
   0.663000    0.167116   -0.029582   -0.003219
   0.664000   -0.284260    0.270807    0.184123
   0.664000   -0.549065    0.187941   -0.116409
   0.665000   -0.403254    0.098298    0.015510
   0.665000   -0.275262    0.247522    0.088674
   0.666000    0.602760    0.245314    0.020854
   0.666000    0.235843    0.216783    0.174779
   0.667000   -0.135566   -0.456847   -0.000494
   0.667000   -0.071972    0.681254    0.019480
   0.668000    0.054479   -0.058559   -0.109289
   0.668000   -0.667471    0.124381   -0.054970
   0.669000   -0.403065    0.134528    0.038433
   0.669000    0.610247   -0.386155    0.064120
   0.670000   -0.177913    0.173090   -0.146901
   0.670000   -0.553351    0.330920    0.007191
   0.671000   -0.217704   -0.151109   -0.027637
   0.671000    0.431602   -0.091271    0.003565
   0.672000    0.493695    0.302066   -0.008421
   0.672000    0.036958   -0.153138    0.201534
   0.673000    0.082246   -0.033385    0.060548
   0.673000    0.298173    0.382177    0.111313
   0.674000    0.240602    0.484403   -0.197683
   0.674000    0.249722    0.154409    0.023007
   0.675000   -0.135416    0.080055    0.044321
   0.675000    0.078734   -0.125212    0.035346
   0.676000   -0.030313   -0.115327    0.090564
   0.676000   -0.099791   -0.162571   -0.174730
   0.677000    0.049512   -0.048908    0.129134
   0.677000    0.082907   -0.122798   -0.037194
   0.678000   -0.373655   -0.177625    0.052434
   0.678000    0.398830    0.026581    0.017080
   0.679000    0.455261   -0.246488   -0.134228
   0.679000    0.202864    0.345054    0.021546
   0.680000    0.144629    0.316650    0.055613
   0.680000   -0.699807    0.268529   -0.052611
   0.681000    0.262806   -0.476618   -0.156123
   0.681000   -0.027752   -0.038355   -0.127827
   0.682000   -0.185582   -0.011684   -0.023431
   0.682000   -0.327488   -0.040549   -0.042409
   0.683000    0.439146   -0.143321   -0.130577
   0.683000   -0.012918    0.001726   -0.137665
   0.684000   -0.164023   -0.092895    0.011721
   0.684000   -0.217219   -0.197139    0.080690
   0.685000    0.507041   -0.353026   -0.053108
   0.685000    0.142007   -0.235410    0.275176
   0.686000    0.265336   -0.170728   -0.081788
   0.686000    0.617727   -0.083244   -0.064456
   0.687000    0.148549   -0.155144    0.044406
   0.687000   -0.026657    0.131039    0.029770
   0.688000    0.160758    0.230721   -0.089522
   0.688000   -0.433442   -0.404501   -0.073811
   0.689000   -0.218758   -0.032386    0.045917
   0.689000   -0.069779   -0.280317    0.017461
   0.690000    0.445518    0.214672   -0.087550
   0.690000    0.033723    0.053938    0.008774
   0.691000   -0.517999    0.291326   -0.031068
   0.691000    0.228090   -0.161835   -0.036761
   0.692000   -0.298694   -0.373169   -0.111308
   0.692000    0.040569    0.417488    0.025651
   0.693000   -0.033946   -0.084437   -0.032974
   0.693000    0.056592    0.248427   -0.133179
   0.694000   -0.322407   -0.240687   -0.016954
   0.694000    0.092923    0.083455    0.287444
   0.695000   -0.165718   -0.075659    0.046068
   0.695000    0.046491   -0.171555    0.300349
   0.696000   -0.031160   -0.095577   -0.060388
   0.696000    0.228329    0.412266   -0.218672
   0.697000   -0.386486   -0.152558    0.087058
   0.697000   -0.173947   -0.210618   -0.090424
   0.698000    0.147417   -0.166963    0.170354
   0.698000   -0.149717    0.297950    0.009923
   0.699000    0.183065    0.097120    0.037958
   0.699000    0.120119   -0.243313   -0.056631
   0.700000    0.057271    0.220663   -0.142039
   0.700000    0.285015   -0.512210   -0.046524
   0.701000   -0.150991   -0.361340    0.111582
   0.701000   -0.136419   -0.193973   -0.234453
   0.702000    0.551974    0.768958   -0.231234
   0.702000    0.535718   -0.170208   -0.138385
   0.703000    0.114441   -0.386313    0.111652
   0.703000   -0.352501    0.109650   -0.055791
   0.704000    0.076287   -0.004522   -0.149305
   0.704000   -0.225357   -0.367979   -0.149600
   0.705000   -0.407457   -0.184480   -0.199955
   0.705000   -0.240265   -0.190212    0.100312
   0.706000    0.095354   -0.235095    0.077867
   0.706000    0.023600    0.236837   -0.075169
   0.707000    0.206881    0.307674    0.147791
   0.707000   -0.021372    0.221082    0.048570
   0.708000   -0.221167    0.064531    0.183032
   0.708000   -0.045951   -0.403928   -0.178759
   0.709000    0.173500    0.318704   -0.147148
   0.709000   -0.112298   -0.253101   -0.049328
   0.710000   -0.011473    0.108192   -0.015828
   0.710000   -0.227561   -0.059679   -0.082071
   0.711000   -0.223022   -0.145335    0.083424
   0.711000   -0.407689   -0.141153    0.169876
   0.712000   -0.077219   -0.082484   -0.042988
   0.712000    0.131708    0.215755   -0.164430
   0.713000    0.263450    0.565726    0.143292
   0.713000    0.498016   -0.402862   -0.089554
   0.714000   -0.339864   -0.031585    0.193526
   0.714000    0.147901   -0.226453    0.054196
   0.715000    0.518661    0.152272    0.094590
   0.715000    0.046423    0.011956    0.010946
   0.716000   -0.455753    0.064075    0.262794
   0.716000   -0.051605   -0.042971    0.004765
   0.717000    0.011239    0.135000    0.095377
   0.717000    0.318569    0.187909    0.020871
   0.718000    0.024338   -0.223056   -0.285396
   0.718000    0.045861    0.210625   -0.169260
   0.719000    0.098656    0.162315    0.065747
   0.719000    0.018405    0.128403    0.124167
   0.720000    0.076131    0.069976   -0.220788
   0.720000    0.270937    0.107563    0.067270
   0.721000    0.115905   -0.252671   -0.110825
   0.721000   -0.181826   -0.019007    0.125876
   0.722000   -0.184237    0.200126   -0.071984
   0.722000    0.508536   -0.209088   -0.072591
   0.723000   -0.017797   -0.128679    0.115251
   0.723000   -0.108673    0.088222   -0.008040
   0.724000   -0.165323   -0.267591   -0.087255
   0.724000    0.492368   -0.382387   -0.085236
   0.725000    0.016631   -0.534481    0.098105
   0.725000   -0.244117    0.259524   -0.131388
   0.726000   -0.315105    0.585200    0.110630
   0.726000    0.616234   -0.150367    0.124005
   0.727000    0.322838   -0.110256   -0.095643
   0.727000   -0.554029   -0.191297   -0.066307
   0.728000   -0.022085   -0.127533   -0.186859
   0.728000   -0.634290   -0.145502   -0.261451
   0.729000   -0.298759    0.069403   -0.013878
   0.729000   -0.134538   -0.890893    0.069101
   0.730000   -0.529858    0.427809    0.006033
   0.730000    0.211705   -0.211782    0.014255
   0.731000    0.025032   -0.115599    0.183594
   0.731000   -0.244209    0.026574    0.065770
   0.732000   -0.513577   -0.035988   -0.060461
   0.732000    0.188683    0.220554    0.088973
   0.733000   -0.286602    0.109924   -0.097347
   0.733000    0.202260    0.078460    0.148539
   0.734000    0.516067   -0.440602    0.084705
   0.734000   -0.002879   -0.165066    0.018747
   0.735000   -0.088366   -0.245964    0.041012
   0.735000    0.319185   -0.051113   -0.029194
   0.736000   -0.256111   -0.278790   -0.073584
   0.736000   -0.377154    0.182910    0.058820
   0.737000   -0.211942    0.015359    0.083090
   0.737000   -0.201291   -0.403478    0.011533
   0.738000    0.082062   -0.402684   -0.148254
   0.738000    0.479586    0.250477    0.016923
   0.739000   -0.470280    0.025346    0.009033
   0.739000    0.111009   -0.006978    0.052227
   0.740000   -0.095221    0.269982   -0.006292
   0.740000    0.668841   -0.372142    0.123526
   0.741000    0.208296    0.033308    0.143172
   0.741000   -0.188347   -0.036380    0.232198
   0.742000    0.165775   -0.400499    0.064902
   0.742000   -0.230637    0.158247    0.032518
   0.743000   -0.546429   -0.112437    0.152820
   0.743000    0.718622   -0.167266    0.010585
   0.744000    0.168730    0.214970   -0.093226
   0.744000   -0.271208    0.060369    0.036525
   0.745000   -0.449260   -0.136298    0.273898
   0.745000    0.372850   -0.129602   -0.036908
   0.746000    0.092766    0.063796    0.005721
