  5250000.000000         0.344765        -0.798481         0.027997         0.455781        -0.537835        -0.123104         0.715652         0.571197         0.972700         0.000000
  5250000.000000        -0.681308         0.542397         0.063929        -0.243184        -0.259522         0.299009         0.464647         0.570836         0.971950         0.000000
  5250000.000000         0.867415        -0.068705         0.034916         0.161760         0.025579         0.114417         0.199779         0.570836         0.971950         0.000000
  5250000.000000         0.853704        -0.176198        -0.026583         0.074287         0.326076         0.138919         0.362136         0.570476         0.971202         0.000000
  5250000.000000        -0.847732         0.202452         0.002311        -0.258507        -0.140864        -0.042732         0.297481         0.570476         0.971202         0.000000
  5250000.000000         0.729336         0.479664        -0.019376        -0.372359         0.342917         0.036481         0.507518         0.570115         0.970454         0.000000
  5250000.000000        -0.843687        -0.221550        -0.015976         0.443588         0.071681         0.019775         0.449777         0.570115         0.970454         0.000000
  5250000.000000        -0.620434         0.615141         0.097226        -0.484862        -0.178618         0.170462         0.544107         0.569755         0.969707         0.000000
  5250000.000000         0.862681         0.136414         0.040400        -0.284152         0.689688        -0.215323         0.776386         0.569755         0.969707         0.000000
  5250000.000000        -0.333038         0.808243         0.019104        -0.215796        -0.429296        -0.030534         0.481452         0.569396         0.968961         0.000000
  5250000.000000        -0.845778         0.222580        -0.026819         0.009756         0.033425        -0.197681         0.200724         0.569396         0.968961         0.000000
  5250000.000000         0.849105        -0.213271         0.016101         0.155432         0.405120         0.053335         0.437180         0.569037         0.968216         0.000000
